0.0,4.83479,0.0
0.05,4.8331702850000005,-0.03350124824449409
0.1,4.8321996799999996,-0.05357668068313099
0.15000000000000002,4.831599995,-0.06598021837556378
0.2,4.83109304,-0.07646578238144555
0.25,4.830400625,-0.09078729376042938
0.3,4.82924456,-0.11469867357216829
0.35,4.827346655,-0.15395384287631547
0.39999999999999997,4.824428720000001,-0.21430672273252394
0.44999999999999996,4.820212565,-0.3015112342004467
0.5,4.81442,-0.4213212983397371
0.5477500000000001,4.80883031,-0.5369352133184642
0.592,4.804720480000001,-0.6219405599829523
0.6342500000000001,4.80105887,-0.697675183410237
0.6759999999999999,4.79681384,-0.7854769286773535
0.71875,4.790953750000001,-0.9066836408613372
0.764,4.78244696,-1.0826331650392231
0.81325,4.77026183,-1.3346633462880473
0.868,4.75336672,-1.6841120296848446
0.92975,4.73072999,-2.1523170603066504
1.0,4.70132,-2.760616283230501
1.079075,4.66516017,-3.5085252927221235
1.1655999999999997,4.62333336,-4.373646838849257
1.2585250000000001,4.5763970899999995,-5.344449500391951
1.3568,4.52490888,-6.409401856130256
1.4593749999999999,4.46942625,-7.556972484844223
1.5652,4.410506720000001,-8.775629965313902
1.673225,4.34870781,-10.053842876319344
1.7824000000000002,4.28458704,-11.380079796640597
1.8916749999999996,4.218701930000001,-12.742809305057714
2.0,4.15161,-14.13049998035075
2.110275,4.080450715,-15.602317473975086
2.2252,4.00305672,-17.20309010318959
2.343425,3.9210253049999997,-18.899780445479536
2.4636,3.8359537599999998,-20.659351078330186
2.5843749999999996,3.749439375,-22.44876457922681
2.7044,3.6630794399999997,-24.234983525654684
2.8223249999999998,3.5784712450000002,-25.98497049509906
2.9368,3.49721208,-27.665688065045224
3.046475,3.4208992350000003,-29.24409881297843
3.15,3.35113,-30.68716531638396
3.2464749999999998,3.2877119350000004,-31.998867892917794
3.3367999999999998,3.2288816799999998,-33.21567886092261
3.4223250000000003,3.173880145,-34.35329879891371
3.5044,3.12194824,-35.42742828540641
3.5843749999999996,3.072326875,-36.453767898915984
3.6636,3.02425696,-37.44801821795776
3.743425,2.9769794050000002,-38.42587982104705
3.8251999999999997,2.92973512,-39.40305328669913
3.9102749999999995,2.8817650150000005,-40.395239193429305
4.0,2.83231,-41.41813811975288
4.092575,2.78210543,-42.45654040816665
4.1856,2.7323470400000005,-43.48571416752331
4.279525,2.68296631,-44.507076625872074
4.3748000000000005,2.6338947200000002,-45.52204501126213
4.471875000000001,2.5850637499999998,-46.532036551742685
4.571199999999999,2.53640488,-47.53846847536295
4.6732249999999995,2.48784959,-48.542758010172115
4.7784,2.43932936,-49.54632238421938
4.887174999999999,2.3907756700000005,-50.55057882555396
5.0,2.34212,-51.55694456222504
5.11605,2.29318122,-52.56916598239013
5.2344,2.24392976,-53.587854694826454
5.3553500000000005,2.19452444,-54.60972575851277
5.4792,2.14512408,-55.631494232427876
5.606249999999999,2.0958875,-56.649875175550534
5.7368,2.0469735200000003,-57.661583646859526
5.871149999999999,1.9985409600000004,-58.663334705333625
6.009600000000001,1.9507486400000005,-59.65184340995161
6.15245,1.9037553800000007,-60.62382481969225
6.3,1.85772,-61.57599399353436
6.452450000000001,1.8123648900000002,-62.514092856153006
6.6095999999999995,1.76737112,-63.44471797120453
6.77115,1.7228355300000002,-64.36586635613955
6.936800000000001,1.67885496,-65.27553502840868
7.106249999999999,1.6355262499999998,-66.17172100546249
7.279199999999999,1.5929462399999998,-67.05242130475158
7.455349999999999,1.55121177,-67.9156329437266
7.634399999999999,1.5104196799999998,-68.75935293983812
7.816049999999999,1.47066681,-69.58157831053673
8.0,1.43205,-70.38030607327308
8.16985,1.3956096575000003,-71.13401704107105
8.316799999999999,1.36182336,-71.83283327714337
8.45195,1.3299437025,-72.49221367422369
8.5864,1.29922328,-73.12761712504575
8.73125,1.2689146875000001,-73.75450252234326
8.897599999999999,1.23827052,-74.38832875884992
9.096549999999999,1.2065433725,-75.04455472729943
9.339200000000002,1.17298584,-75.7386393204255
9.63665,1.1368505174999999,-76.48604143096185
10.0,1.09739,-77.30221995164216
